"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.Is the limerick written by a human?.label","Approve","Reject"
"3R6RZGK0XFURHKO4OIH5WFSEN00YV8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","32Q90QCQ1T3HIOBVGFW6BNK36AYKE2","A3JC5R5HMP1XSA","Submitted","Wed Dec 25 12:18:41 PST 2019","Wed Dec 25 12:32:15 PST 2019","Sat Dec 28 12:32:15 PST 2019","","","","814","0% (0/0)","0% (0/0)","0% (0/0)","There was a shy girl named Ambrose","Who insisted on one of my clothes.","It was for her birthday,","I was happy to say,","But she refused my offers and chose.","GENERATED","2"
"3R6RZGK0XFURHKO4OIH5WFSEN00YV8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","35USIKEBNSYEDF3J7A5ORR9UJ7FN6P","A9Q29DG9Z39BI","Submitted","Wed Dec 25 12:19:27 PST 2019","Wed Dec 25 12:21:52 PST 2019","Sat Dec 28 12:21:52 PST 2019","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","There was a shy girl named Ambrose","Who insisted on one of my clothes.","It was for her birthday,","I was happy to say,","But she refused my offers and chose.","GENERATED","4"
"3R6RZGK0XFURHKO4OIH5WFSEN00YV8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3IXQG4FA2UGZUPGK2R3RK602SJ99BX","A272X64FOZFYLB","Submitted","Wed Dec 25 12:18:02 PST 2019","Wed Dec 25 12:31:40 PST 2019","Sat Dec 28 12:31:40 PST 2019","","","","818","0% (0/0)","0% (0/0)","0% (0/0)","There was a shy girl named Ambrose","Who insisted on one of my clothes.","It was for her birthday,","I was happy to say,","But she refused my offers and chose.","GENERATED","5 - It is written by a machine"
"3R6RZGK0XFURHKO4OIH5WFSEN00YV8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3JV9LGBJWUWYSTS1K2ENI7MO3VNGOZ","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:17:39 PST 2019","Wed Dec 25 12:19:01 PST 2019","Sat Dec 28 12:19:01 PST 2019","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","There was a shy girl named Ambrose","Who insisted on one of my clothes.","It was for her birthday,","I was happy to say,","But she refused my offers and chose.","GENERATED","4"
"3R6RZGK0XFURHKO4OIH5WFSEN00YV8","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3PXX5PX6LYGDZ8QPUXHRG1BMY1RBAE","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:38 PST 2019","Wed Dec 25 12:18:00 PST 2019","Sat Dec 28 12:18:00 PST 2019","","","","22","100% (1/1)","100% (1/1)","100% (1/1)","There was a shy girl named Ambrose","Who insisted on one of my clothes.","It was for her birthday,","I was happy to say,","But she refused my offers and chose.","GENERATED","1 - It is written by a human"
"3MQKOF1EE261YYTIIWZN5W1RCLXDWQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","37U1UTWH9W4MWREZTWJ3KPAVQZU8RK","A1IHI23KH87K5W","Submitted","Wed Dec 25 12:17:35 PST 2019","Wed Dec 25 12:19:56 PST 2019","Sat Dec 28 12:19:56 PST 2019","","","","141","100% (4/4)","100% (4/4)","100% (4/4)","There was a smart boy named Scott","Who wanted a big house on her lot.","His parents were so kind,","He was able to find,","With their blessing and help in the thought.","GENERATED","4"
"3MQKOF1EE261YYTIIWZN5W1RCLXDWQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","37WLF8U1WQ8D59IGAXD8ZZSQPCA6K3","A2C73Y1COWCA51","Submitted","Wed Dec 25 12:17:33 PST 2019","Wed Dec 25 12:18:34 PST 2019","Sat Dec 28 12:18:34 PST 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","There was a smart boy named Scott","Who wanted a big house on her lot.","His parents were so kind,","He was able to find,","With their blessing and help in the thought.","GENERATED","4"
"3MQKOF1EE261YYTIIWZN5W1RCLXDWQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3CP1TO84PUJM5PECG8XZ7XSWCHD25X","A2SLQ4EZ4D4AHM","Submitted","Wed Dec 25 12:17:30 PST 2019","Wed Dec 25 12:17:57 PST 2019","Sat Dec 28 12:17:57 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","There was a smart boy named Scott","Who wanted a big house on her lot.","His parents were so kind,","He was able to find,","With their blessing and help in the thought.","GENERATED","5 - It is written by a machine"
"3MQKOF1EE261YYTIIWZN5W1RCLXDWQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3LKC68YZ3BLUPFI1Z7I54A8CXJDOW6","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:01 PST 2019","Wed Dec 25 12:18:26 PST 2019","Sat Dec 28 12:18:26 PST 2019","","","","25","100% (1/1)","100% (1/1)","100% (1/1)","There was a smart boy named Scott","Who wanted a big house on her lot.","His parents were so kind,","He was able to find,","With their blessing and help in the thought.","GENERATED","1 - It is written by a human"
"3MQKOF1EE261YYTIIWZN5W1RCLXDWQ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3Q8GYXHFEQKZ376ED1M5JA1IO8QC5G","A16W2WLU2B3MRI","Submitted","Wed Dec 25 12:18:38 PST 2019","Wed Dec 25 12:18:48 PST 2019","Sat Dec 28 12:18:48 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","There was a smart boy named Scott","Who wanted a big house on her lot.","His parents were so kind,","He was able to find,","With their blessing and help in the thought.","GENERATED","5 - It is written by a machine"
"3S829FDFT2JGNYY8S1V97FFYLN3DXJ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3300DTYQT3Z3TR9QTKG379WC5GQEQO","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:27 PST 2019","Wed Dec 25 12:18:40 PST 2019","Sat Dec 28 12:18:40 PST 2019","","","","13","100% (1/1)","100% (1/1)","100% (1/1)","There was a silly boy named Jose","Who made all his money in a day.","The father of his cat,","He was killed by a bat,","And it was almost like death of prey.","GENERATED","1 - It is written by a human"
"3S829FDFT2JGNYY8S1V97FFYLN3DXJ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3BEFOD78W7BUGAE5CLX9HE0GIQZM43","A1PV0Y78FMUYCK","Submitted","Wed Dec 25 12:18:08 PST 2019","Wed Dec 25 12:18:53 PST 2019","Sat Dec 28 12:18:53 PST 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","There was a silly boy named Jose","Who made all his money in a day.","The father of his cat,","He was killed by a bat,","And it was almost like death of prey.","GENERATED","5 - It is written by a machine"
"3S829FDFT2JGNYY8S1V97FFYLN3DXJ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3PWWM24LHTG5S7XEE642JH2NE7E28Z","A3O0NNIW4KA2PV","Submitted","Wed Dec 25 12:17:32 PST 2019","Wed Dec 25 12:20:07 PST 2019","Sat Dec 28 12:20:07 PST 2019","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","There was a silly boy named Jose","Who made all his money in a day.","The father of his cat,","He was killed by a bat,","And it was almost like death of prey.","GENERATED","4"
"3S829FDFT2JGNYY8S1V97FFYLN3DXJ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3X4MXAO0BH6XMSAHRZZ9Y5DH86XRWI","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:18:14 PST 2019","Wed Dec 25 12:27:03 PST 2019","Sat Dec 28 12:27:03 PST 2019","","","","529","0% (0/0)","0% (0/0)","0% (0/0)","There was a silly boy named Jose","Who made all his money in a day.","The father of his cat,","He was killed by a bat,","And it was almost like death of prey.","GENERATED","5 - It is written by a machine"
"3S829FDFT2JGNYY8S1V97FFYLN3DXJ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3Z7VU45IPZZDNIG54S41RIPMLA71ZM","A2C73Y1COWCA51","Submitted","Wed Dec 25 12:17:58 PST 2019","Wed Dec 25 12:20:42 PST 2019","Sat Dec 28 12:20:42 PST 2019","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","There was a silly boy named Jose","Who made all his money in a day.","The father of his cat,","He was killed by a bat,","And it was almost like death of prey.","GENERATED","1 - It is written by a human"
"3KL228NDMV4DFI9SV8HSN6AT264GK7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3LRKMWOKB6ZKC3Y1NW4FW1ZRDGKZ20","A2Q1D7T7XIPLMU","Submitted","Wed Dec 25 12:17:30 PST 2019","Wed Dec 25 12:19:15 PST 2019","Sat Dec 28 12:19:15 PST 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","There was a great soldier named Jose","Who traveled a great distance each day.","The story of his flight,","Which he told in the night,","As he went out three times in his way.","GENERATED","1 - It is written by a human"
"3KL228NDMV4DFI9SV8HSN6AT264GK7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3NXNZ5RS1BFCSDDUPARBF4E69TI97B","A3JC5R5HMP1XSA","Submitted","Wed Dec 25 12:17:57 PST 2019","Wed Dec 25 12:28:51 PST 2019","Sat Dec 28 12:28:51 PST 2019","","","","654","0% (0/0)","0% (0/0)","0% (0/0)","There was a great soldier named Jose","Who traveled a great distance each day.","The story of his flight,","Which he told in the night,","As he went out three times in his way.","GENERATED","3 - Not sure"
"3KL228NDMV4DFI9SV8HSN6AT264GK7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3QFUFYSY9ZXOA0MOQYTWMOG7LPNF4P","A1V02JOX9YXKF6","Submitted","Wed Dec 25 12:18:53 PST 2019","Wed Dec 25 12:19:35 PST 2019","Sat Dec 28 12:19:35 PST 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","There was a great soldier named Jose","Who traveled a great distance each day.","The story of his flight,","Which he told in the night,","As he went out three times in his way.","GENERATED","4"
"3KL228NDMV4DFI9SV8HSN6AT264GK7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3R9WASFE20Y4DXADBRJMGKTGMKPZFK","A3P04JZJNOYILR","Submitted","Wed Dec 25 12:17:43 PST 2019","Wed Dec 25 12:24:56 PST 2019","Sat Dec 28 12:24:56 PST 2019","","","","433","100% (1/1)","100% (1/1)","0% (0/0)","There was a great soldier named Jose","Who traveled a great distance each day.","The story of his flight,","Which he told in the night,","As he went out three times in his way.","GENERATED","5 - It is written by a machine"
"3KL228NDMV4DFI9SV8HSN6AT264GK7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3SUWZRL0MZVAJ9Q6EB2514FL5FEE6R","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:58 PST 2019","Wed Dec 25 12:18:25 PST 2019","Sat Dec 28 12:18:25 PST 2019","","","","27","100% (1/1)","100% (1/1)","100% (1/1)","There was a great soldier named Jose","Who traveled a great distance each day.","The story of his flight,","Which he told in the night,","As he went out three times in his way.","GENERATED","1 - It is written by a human"
"3B286OTISEZHU7Q7RNP6Q5ZDPMRJAZ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","30BXRYBRP5FKXYWEVUNFK1BBLXZHWB","A32O77WPPQKPXQ","Submitted","Wed Dec 25 12:18:53 PST 2019","Wed Dec 25 12:20:08 PST 2019","Sat Dec 28 12:20:08 PST 2019","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow named Weir,","Who hadn't an atom of fear.","He indulged a desire","To touch a live wire.","(Most any last line will do here!)","HUMAN","1 - It is written by a human"
"3B286OTISEZHU7Q7RNP6Q5ZDPMRJAZ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","32KTQ2V7REXVDGKHTGT0YMBW4ID9MM","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:18:18 PST 2019","Wed Dec 25 12:27:41 PST 2019","Sat Dec 28 12:27:41 PST 2019","","","","563","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow named Weir,","Who hadn't an atom of fear.","He indulged a desire","To touch a live wire.","(Most any last line will do here!)","HUMAN","5 - It is written by a machine"
"3B286OTISEZHU7Q7RNP6Q5ZDPMRJAZ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","34T446B1C1W080KDGVGT2F5R70FC0V","A3RA9555K7Z7GN","Submitted","Wed Dec 25 12:18:36 PST 2019","Wed Dec 25 12:18:58 PST 2019","Sat Dec 28 12:18:58 PST 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow named Weir,","Who hadn't an atom of fear.","He indulged a desire","To touch a live wire.","(Most any last line will do here!)","HUMAN","2"
"3B286OTISEZHU7Q7RNP6Q5ZDPMRJAZ","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:49 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:49 PST 2020","","","3DL65MZB8EXZZQZ7O2F8N47V11PECJ","A37O5SYY9VWSPY","Submitted","Wed Dec 25 12:18:12 PST 2019","Wed Dec 25 12:24:03 PST 2019","Sat Dec 28 12:24:03 PST 2019","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","There was a young fellow named Weir,","Who hadn't an atom of fear.","He indulged a desire","To touch a live wire.","(Most any last line will do here!)","HUMAN","5 - It is written by a machine"
