"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.No.on","Answer.Yes.on","Answer.three_letter","Answer.turing","Approve","Reject"
"3MIVREZQWKW3ZQY1EG2LG3VXUZQQK6","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:03 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:03 PST 2020","","","3TOK3KHVJXGE5JCU6BQACDQWH847O9","A20ITEYVM8GWS5","Submitted","Thu Feb 27 00:02:00 PST 2020","Thu Feb 27 00:08:31 PST 2020","Sun Mar 01 00:08:31 PST 2020","","","","391","0% (0/0)","0% (0/0)","0% (0/0)","There was a young lady of Gloucester,","Who married a fellow named Foucester,","But returned to her ma.","And her brother and pa.","Because the man bullied and boucestcr.","HUMAN","true","false","1","4"
"3MIVREZQWKW3ZQY1EG2LG3VXUZQQK6","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:03 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:03 PST 2020","","","3XM0HYN6NOXHZY358JHV7NN3D0XEPC","A15F2JTVAJXITI","Submitted","Wed Feb 26 22:25:32 PST 2020","Wed Feb 26 22:25:52 PST 2020","Sat Feb 29 22:25:52 PST 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","There was a young lady of Gloucester,","Who married a fellow named Foucester,","But returned to her ma.","And her brother and pa.","Because the man bullied and boucestcr.","HUMAN","false","true","1","2"
"3MIVREZQWKW3ZQY1EG2LG3VXUZQQK6","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:03 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:03 PST 2020","","","3ZWFC4W1UY5UHPJGGM5QU08IQJ4RF3","AKQAI78JTXXC9","Submitted","Wed Feb 26 23:17:12 PST 2020","Wed Feb 26 23:17:31 PST 2020","Sat Feb 29 23:17:31 PST 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","There was a young lady of Gloucester,","Who married a fellow named Foucester,","But returned to her ma.","And her brother and pa.","Because the man bullied and boucestcr.","HUMAN","false","true","1","2"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","3180JW2OT8ALH47E25J86XVER8Z5J9","A20ITEYVM8GWS5","Submitted","Thu Feb 27 00:01:56 PST 2020","Thu Feb 27 00:06:32 PST 2020","Sun Mar 01 00:06:32 PST 2020","","","","276","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","true","false","4","2"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","32SCWG5HIL2DMJAQ21YXVZVQW2HP6A","A3O9UMSX9378PC","Submitted","Thu Feb 27 00:23:06 PST 2020","Thu Feb 27 00:23:20 PST 2020","Sun Mar 01 00:23:20 PST 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","1"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","386CSBG1O3KYMVB52EDMV4L01YUQ6T","A1522U5W2U1DMN","Submitted","Wed Feb 26 22:17:43 PST 2020","Wed Feb 26 22:20:58 PST 2020","Sat Feb 29 22:20:58 PST 2020","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","1"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","39LNWE0K4YU678DNLO6G288UDA4IUT","A2TM31UYSYYGNU","Submitted","Thu Feb 27 00:18:59 PST 2020","Thu Feb 27 00:19:29 PST 2020","Sun Mar 01 00:19:29 PST 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","5"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","3E47SOBEYUUALEWNZXLG82MO6AVCIB","A3P04JZJNOYILR","Submitted","Wed Feb 26 23:40:02 PST 2020","Wed Feb 26 23:40:40 PST 2020","Sat Feb 29 23:40:40 PST 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","1"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","3EJPLAJKEQE70NCWPAWZMXX461KZ61","AKQAI78JTXXC9","Submitted","Wed Feb 26 23:18:43 PST 2020","Wed Feb 26 23:18:54 PST 2020","Sat Feb 29 23:18:54 PST 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","5"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","3JBT3HLQFC0FATU146V8SXOL16EZPB","A263MO01HEJXIW","Submitted","Thu Feb 27 00:22:15 PST 2020","Thu Feb 27 00:32:39 PST 2020","Sun Mar 01 00:32:39 PST 2020","","","","624","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","4"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","3QAPZX2QN8BMG1N5YE74QLD68P402Y","A30VOAZX8XTNGW","Submitted","Thu Feb 27 00:24:03 PST 2020","Thu Feb 27 00:32:15 PST 2020","Sun Mar 01 00:32:15 PST 2020","","","","492","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","1"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","3TK8OJTYM5JY19PR39657RBPDV1VP0","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:46:19 PST 2020","Wed Feb 26 22:46:35 PST 2020","Sat Feb 29 22:46:35 PST 2020","","","","16","83% (5/6)","83% (5/6)","83% (5/6)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","2"
"3MQY1YVHT6ILE4SM6SZRLIE4RZ3B2T","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:06 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:06 PST 2020","","","3TMSXRD2XAY8Z66U8H0BSXC5HOXW17","A2CPJ227RHJRRZ","Submitted","Wed Feb 26 22:47:21 PST 2020","Wed Feb 26 22:48:14 PST 2020","Sat Feb 29 22:48:14 PST 2020","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","There once was a grandma named Dot","Who had a small garden on her lot.","It was like a bedroom,","But it was the same room,","And she had to move to a new spot.","GENERATED","false","true","4","4"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","30H4UDGLT6GFBMVIPH5EKVSCM2TMPE","A1LE0PEWEHFOGG","Submitted","Wed Feb 26 23:34:16 PST 2020","Wed Feb 26 23:34:46 PST 2020","Sat Feb 29 23:34:46 PST 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","5"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","34Q075JO11BFRG59FA7QL231GJH018","A1522U5W2U1DMN","Submitted","Wed Feb 26 22:27:20 PST 2020","Wed Feb 26 22:30:29 PST 2020","Sat Feb 29 22:30:29 PST 2020","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","1"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","35USIKEBNVEDJYYDMML5RAQVWND6NS","A2K3ARNDZAY90X","Submitted","Wed Feb 26 23:27:22 PST 2020","Wed Feb 26 23:28:10 PST 2020","Sat Feb 29 23:28:10 PST 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","2"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3B1NLC6UG3UFJCZWEE7J7Q8FQGIGP1","A262HSSKQ70NB9","Submitted","Wed Feb 26 23:48:47 PST 2020","Thu Feb 27 00:03:25 PST 2020","Sun Mar 01 00:03:25 PST 2020","","","","878","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","2"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3EO896NRA0TN26I431169D1S7BFJT8","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:50:28 PST 2020","Wed Feb 26 22:50:43 PST 2020","Sat Feb 29 22:50:43 PST 2020","","","","15","83% (5/6)","83% (5/6)","83% (5/6)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","2"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3GNCZX450MLE9LMTSEF9B4XCSLWAPA","ACAJFF4MF5S5X","Submitted","Wed Feb 26 22:00:32 PST 2020","Wed Feb 26 22:01:42 PST 2020","Sat Feb 29 22:01:42 PST 2020","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","2"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3ITXP059P0HMN65PE1WGZ8565SYSJP","A1D76KWT5QX4RP","Submitted","Wed Feb 26 22:09:30 PST 2020","Wed Feb 26 22:09:57 PST 2020","Sat Feb 29 22:09:57 PST 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","2"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3S3AMIZX3Y3TD3G17JK5H56BE5KCD6","A3P04JZJNOYILR","Submitted","Wed Feb 26 23:04:45 PST 2020","Wed Feb 26 23:05:06 PST 2020","Sat Feb 29 23:05:06 PST 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","1"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3TPWUS5F8DZSM9GSOEPV9TVWLLPCWE","AKQAI78JTXXC9","Submitted","Wed Feb 26 22:59:44 PST 2020","Wed Feb 26 22:59:57 PST 2020","Sat Feb 29 22:59:57 PST 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","4","3"
"3MVY4USGC9LO6BNQ6H6EYNVLKJMISC","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3XUHV3NRVOWPQYCOE5GNUKFZEGVH5G","A2TM31UYSYYGNU","Submitted","Thu Feb 27 00:10:58 PST 2020","Thu Feb 27 00:11:41 PST 2020","Sun Mar 01 00:11:41 PST 2020","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","There was an Old Person of Dean,","Who dined on one pea and one bean;","For he said,","""More than that would make me too fat,""","That cautious Old Person of Dean.","HUMAN","false","true","5","5"
"3MWOYZD5XYM1MK6OWG2XJQH19TDNO0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:01 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:01 PST 2020","","","31Z0PCVWUODUIBH22SC96NWJGGET7A","A1522U5W2U1DMN","Submitted","Wed Feb 26 22:33:32 PST 2020","Wed Feb 26 22:36:45 PST 2020","Sat Feb 29 22:36:45 PST 2020","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","There was a dentist named Fe","Who treated all my teeth in a day.","When I started to treat,","I was afraid to eat,","I was frightened to walk a long way.","GENERATED","false","true","3","5"
"3MWOYZD5XYM1MK6OWG2XJQH19TDNO0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:01 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:01 PST 2020","","","33FOTY3KEQJZL80PRQ0AG352P8GC1F","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:56:19 PST 2020","Wed Feb 26 22:56:33 PST 2020","Sat Feb 29 22:56:33 PST 2020","","","","14","83% (5/6)","83% (5/6)","83% (5/6)","There was a dentist named Fe","Who treated all my teeth in a day.","When I started to treat,","I was afraid to eat,","I was frightened to walk a long way.","GENERATED","false","true","3","2"
"3MWOYZD5XYM1MK6OWG2XJQH19TDNO0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:01 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:01 PST 2020","","","33M4IA01QKZBHBA1GGBC078PUO4RXY","A6PUEPRHN862P","Submitted","Thu Feb 27 00:22:55 PST 2020","Thu Feb 27 00:23:16 PST 2020","Sun Mar 01 00:23:16 PST 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","There was a dentist named Fe","Who treated all my teeth in a day.","When I started to treat,","I was afraid to eat,","I was frightened to walk a long way.","GENERATED","false","true","3","5"
